測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26102510,2024/04/02,16,,0.004,0.020,0.024,,,,,,0.018,12,,,,,
26102510,2024/04/02,17,,0.002,0.015,0.017,,,,,,0.017,12,,,,,
26102510,2024/04/02,18,,0.001,0.019,0.020,,,,,,0.017,10,,,,,
26102510,2024/04/02,19,,0.002,0.020,0.022,,,,,,0.016,13,,,,,
26102510,2024/04/02,20,,0.001,0.016,0.017,,,,,,0.016,18,,,,,
26102510,2024/04/02,21,,0.001,0.015,0.016,,,,,,0.017,10,,,,,
26102510,2024/04/02,22,,0.001,0.016,0.017,,,,,,0.014,13,,,,,
26102510,2024/04/02,23,,0.001,0.015,0.016,,,,,,0.016,10,,,,,
26102510,2024/04/02,24,,0.001,0.013,0.014,,,,,,0.015,14,,,,,
26102510,2024/04/03,01,,0.001,0.010,0.011,,,,,,0.014,10,,,,,
26102510,2024/04/03,02,,0.001,0.010,0.011,,,,,,0.015,11,,,,,
26102510,2024/04/03,03,,0,0.007,0.007,,,,,,0.014,7,,,,,
26102510,2024/04/03,04,,0,0.007,0.007,,,,,,0.015,10,,,,,
26102510,2024/04/03,05,,0.001,0.008,0.009,,,,,,0.018,12,,,,,
26102510,2024/04/03,06,,0.002,0.009,0.011,,,,,,0.016,13,,,,,
26102510,2024/04/03,07,,0.001,0.009,0.010,,,,,,0.014,8,,,,,
26102510,2024/04/03,08,,0.005,0.016,0.021,,,,,,0.016,14,,,,,
26102510,2024/04/03,09,,0.003,0.013,0.016,,,,,,0.014,9,,,,,
26102510,2024/04/03,10,,0.003,0.011,0.014,,,,,,0.016,9,,,,,
26102510,2024/04/03,11,,0.001,0.009,0.010,,,,,,0.016,7,,,,,
26102510,2024/04/03,12,,0.001,0.008,0.009,,,,,,0.011,8,,,,,
26102510,2024/04/03,13,,0.001,0.010,0.011,,,,,,0.009,10,,,,,
26102510,2024/04/03,14,,0.001,0.010,0.011,,,,,,0.007,2,,,,,
26102510,2024/04/03,15,,0.002,0.011,0.013,,,,,,0.006,5,,,,,
26102510,2024/04/03,16,,0.001,0.011,0.012,,,,,,0.005,2,,,,,
26102510,2024/04/03,17,,0.001,0.011,0.012,,,,,,0.005,7,,,,,
26102510,2024/04/03,18,,0.001,0.010,0.011,,,,,,0.004,5,,,,,
26102510,2024/04/03,19,,0.001,0.011,0.012,,,,,,0.005,5,,,,,
26102510,2024/04/03,20,,0.001,0.010,0.011,,,,,,0.003,0,,,,,
26102510,2024/04/03,21,,0,0.007,0.007,,,,,,0.004,3,,,,,
26102510,2024/04/03,22,,0,0.007,0.007,,,,,,0.003,0,,,,,
26102510,2024/04/03,23,,0,0.008,0.008,,,,,,0.003,1,,,,,
26102510,2024/04/03,24,,0,0.006,0.006,,,,,,0.002,3,,,,,
26102510,2024/04/04,01,,0,0.005,0.005,,,,,,0.003,-4,,,,,
26102510,2024/04/04,02,,0,0.005,0.005,,,,,,0.001,4,,,,,
26102510,2024/04/04,03,,0,0.006,0.006,,,,,,0.003,0,,,,,
26102510,2024/04/04,04,,0,0.007,0.007,,,,,,0.005,8,,,,,
26102510,2024/04/04,05,,0.001,0.010,0.011,,,,,,0.005,2,,,,,
26102510,2024/04/04,06,,0.001,0.005,0.006,,,,,,0.001,2,,,,,
26102510,2024/04/04,07,,0,0.002,0.002,,,,,,0.002,1,,,,,
26102510,2024/04/04,08,,0.001,0.004,0.005,,,,,,0.002,2,,,,,
26102510,2024/04/04,09,,0.001,0.003,0.004,,,,,,0.003,4,,,,,
26102510,2024/04/04,10,,0,0.002,0.002,,,,,,0.003,-2,,,,,
26102510,2024/04/04,11,,0.001,0.004,0.005,,,,,,0.003,1,,,,,
26102510,2024/04/04,12,,0.001,0.002,0.003,,,,,,0.004,-2,,,,,
26102510,2024/04/04,13,,0.001,0.002,0.003,,,,,,0.004,0,,,,,
26102510,2024/04/04,14,,0.001,0.002,0.003,,,,,,0.008,13,,,,,
26102510,2024/04/04,15,,0.001,0.003,0.004,,,,,,0.011,9,,,,,
26102510,2024/04/04,16,,0.001,0.002,0.003,,,,,,0.015,14,,,,,
26102510,2024/04/04,17,,0,0.003,0.003,,,,,,0.015,10,,,,,
26102510,2024/04/04,18,,0,0.003,0.003,,,,,,0.017,11,,,,,
26102510,2024/04/04,19,,0,0.002,0.002,,,,,,0.017,12,,,,,
26102510,2024/04/04,20,,0,0.003,0.003,,,,,,0.018,10,,,,,
26102510,2024/04/04,21,,0,0.003,0.003,,,,,,0.017,15,,,,,
26102510,2024/04/04,22,,0,0.005,0.005,,,,,,0.018,12,,,,,
26102510,2024/04/04,23,,0,0.006,0.006,,,,,,0.020,12,,,,,
26102510,2024/04/04,24,,0,0.004,0.004,,,,,,0.021,12,,,,,
26102510,2024/04/05,01,,0,0.003,0.003,,,,,,0.021,17,,,,,
26102510,2024/04/05,02,,0,0.003,0.003,,,,,,0.020,11,,,,,
26102510,2024/04/05,03,,0,0.003,0.003,,,,,,0.021,12,,,,,
26102510,2024/04/05,04,,0,0.002,0.002,,,,,,0.017,13,,,,,
26102510,2024/04/05,05,,0,0.002,0.002,,,,,,0.017,7,,,,,
26102510,2024/04/05,06,,0.001,0.003,0.004,,,,,,0.019,14,,,,,
26102510,2024/04/05,07,,0,0.004,0.004,,,,,,0.018,10,,,,,
26102510,2024/04/05,08,,0.001,0.004,0.005,,,,,,0.018,7,,,,,
26102510,2024/04/05,09,,0.001,0.003,0.004,,,,,,0.017,10,,,,,
26102510,2024/04/05,10,,0.001,0.004,0.005,,,,,,0.018,13,,,,,
26102510,2024/04/05,11,,0.001,0.003,0.004,,,,,,0.017,10,,,,,
26102510,2024/04/05,12,,0.002,0.005,0.007,,,,,,0.018,14,,,,,
26102510,2024/04/05,13,,0.001,0.005,0.006,,,,,,0.019,14,,,,,
26102510,2024/04/05,14,,0.002,0.004,0.006,,,,,,0.016,19,,,,,
26102510,2024/04/05,15,,0.001,0.004,0.005,,,,,,0.018,15,,,,,
26102510,2024/04/05,16,,0.001,0.004,0.005,,,,,,0.019,16,,,,,
26102510,2024/04/05,17,,0.001,0.005,0.006,,,,,,0.020,10,,,,,
26102510,2024/04/05,18,,0.001,0.005,0.006,,,,,,0.021,12,,,,,
26102510,2024/04/05,19,,0.001,0.006,0.007,,,,,,0.019,14,,,,,
26102510,2024/04/05,20,,0,0.006,0.006,,,,,,0.016,14,,,,,
26102510,2024/04/05,21,,0,0.006,0.006,,,,,,0.021,12,,,,,
26102510,2024/04/05,22,,0,0.007,0.007,,,,,,0.020,14,,,,,
26102510,2024/04/05,23,,0,0.007,0.007,,,,,,0.016,12,,,,,
26102510,2024/04/05,24,,0,0.007,0.007,,,,,,0.014,14,,,,,
26102510,2024/04/06,01,,0,0.006,0.006,,,,,,0.012,6,,,,,
26102510,2024/04/06,02,,0.001,0.005,0.006,,,,,,0.011,9,,,,,
26102510,2024/04/06,03,,0,0.003,0.003,,,,,,0.011,10,,,,,
26102510,2024/04/06,04,,0,0.003,0.003,,,,,,0.009,12,,,,,
26102510,2024/04/06,05,,0,0.003,0.003,,,,,,0.009,4,,,,,
26102510,2024/04/06,06,,0.001,0.004,0.005,,,,,,0.011,4,,,,,
26102510,2024/04/06,07,,0.002,0.005,0.007,,,,,,0.011,7,,,,,
26102510,2024/04/06,08,,0.002,0.004,0.006,,,,,,0.011,9,,,,,
26102510,2024/04/06,09,,0.002,0.005,0.007,,,,,,0.013,12,,,,,
26102510,2024/04/06,10,,0.003,0.009,0.012,,,,,,0.012,2,,,,,
26102510,2024/04/06,11,,0.004,0.011,0.015,,,,,,0.018,7,,,,,
26102510,2024/04/06,12,,0.002,0.009,0.011,,,,,,0.015,13,,,,,
26102510,2024/04/06,13,,0.001,0.007,0.008,,,,,,0.015,12,,,,,
26102510,2024/04/06,14,,0.002,0.007,0.009,,,,,,0.016,15,,,,,
26102510,2024/04/06,15,,0.001,0.005,0.006,,,,,,0.014,7,,,,,
26102510,2024/04/06,16,,0.001,0.006,0.007,,,,,,0.015,19,,,,,
26102510,2024/04/06,17,,0.001,0.008,0.009,,,,,,0.015,14,,,,,
26102510,2024/04/06,18,,0.001,0.014,0.015,,,,,,0.017,15,,,,,
26102510,2024/04/06,19,,0.001,0.015,0.016,,,,,,0.019,19,,,,,
26102510,2024/04/06,20,,0.001,0.018,0.019,,,,,,0.022,18,,,,,
26102510,2024/04/06,21,,0.001,0.013,0.014,,,,,,0.021,21,,,,,
26102510,2024/04/06,22,,0.001,0.012,0.013,,,,,,0.017,15,,,,,
26102510,2024/04/06,23,,0,0.011,0.011,,,,,,0.015,9,,,,,
26102510,2024/04/06,24,,0,0.010,0.010,,,,,,0.016,13,,,,,
26102510,2024/04/07,01,,0,0.008,0.008,,,,,,0.017,19,,,,,
26102510,2024/04/07,02,,0,0.006,0.006,,,,,,0.017,11,,,,,
26102510,2024/04/07,03,,0,0.006,0.006,,,,,,0.016,8,,,,,
26102510,2024/04/07,04,,0,0.005,0.005,,,,,,0.015,13,,,,,
26102510,2024/04/07,05,,0,0.004,0.004,,,,,,0.016,13,,,,,
26102510,2024/04/07,06,,0,0.004,0.004,,,,,,0.015,9,,,,,
26102510,2024/04/07,07,,0.001,0.005,0.006,,,,,,0.012,13,,,,,
26102510,2024/04/07,08,,0.001,0.005,0.006,,,,,,0.014,18,,,,,
26102510,2024/04/07,09,,0.001,0.005,0.006,,,,,,0.016,11,,,,,
26102510,2024/04/07,10,,0.002,0.007,0.009,,,,,,0.017,11,,,,,
26102510,2024/04/07,11,,0.001,0.006,0.007,,,,,,0.017,11,,,,,
26102510,2024/04/07,12,,0.001,0.003,0.004,,,,,,0.011,14,,,,,
26102510,2024/04/07,13,,0.001,0.003,0.004,,,,,,0.012,12,,,,,
26102510,2024/04/07,14,,0.001,0.003,0.004,,,,,,0.013,17,,,,,
26102510,2024/04/07,15,,0,0.004,0.004,,,,,,0.015,16,,,,,
26102510,2024/04/07,16,,0,0.004,0.004,,,,,,0.014,14,,,,,
26102510,2024/04/07,17,,0.001,0.004,0.005,,,,,,0.014,20,,,,,
26102510,2024/04/07,18,,0.001,0.005,0.006,,,,,,0.015,11,,,,,
26102510,2024/04/07,19,,0,0.006,0.006,,,,,,0.016,16,,,,,
26102510,2024/04/07,20,,0.001,0.010,0.011,,,,,,0.018,12,,,,,
26102510,2024/04/07,21,,0,0.008,0.008,,,,,,0.017,15,,,,,
26102510,2024/04/07,22,,0.002,0.008,0.010,,,,,,0.019,14,,,,,
26102510,2024/04/07,23,,0.001,0.007,0.008,,,,,,0.018,17,,,,,
26102510,2024/04/07,24,,0,0.006,0.006,,,,,,0.017,11,,,,,
26102510,2024/04/08,01,,-,-,-,,,,,,0.016,11,,,,,
26102510,2024/04/08,02,,0.001,0.004,0.005,,,,,,0.016,6,,,,,
26102510,2024/04/08,03,,0.001,0.004,0.005,,,,,,0.013,21,,,,,
26102510,2024/04/08,04,,0,0.004,0.004,,,,,,0.015,16,,,,,
26102510,2024/04/08,05,,0,0.004,0.004,,,,,,0.013,9,,,,,
26102510,2024/04/08,06,,0.001,0.006,0.007,,,,,,0.012,12,,,,,
26102510,2024/04/08,07,,0.001,0.006,0.007,,,,,,0.011,12,,,,,
26102510,2024/04/08,08,,0.002,0.005,0.007,,,,,,0.011,9,,,,,
26102510,2024/04/08,09,,0.001,0.005,0.006,,,,,,0.010,9,,,,,
26102510,2024/04/08,10,,0.001,0.005,0.006,,,,,,0.014,10,,,,,
26102510,2024/04/08,11,,0.001,0.006,0.007,,,,,,0.013,8,,,,,
26102510,2024/04/08,12,,0.001,0.006,0.007,,,,,,0.011,8,,,,,
26102510,2024/04/08,13,,0.002,0.007,0.009,,,,,,0.013,9,,,,,
26102510,2024/04/08,14,,0.003,0.010,0.013,,,,,,0.009,0,,,,,
26102510,2024/04/08,15,,0.001,0.005,0.006,,,,,,0.011,10,,,,,
26102510,2024/04/08,16,,0.001,0.004,0.005,,,,,,0.008,7,,,,,
26102510,2024/04/08,17,,0.001,0.005,0.006,,,,,,0.008,-2,,,,,
26102510,2024/04/08,18,,0,0.006,0.006,,,,,,0.004,0,,,,,
26102510,2024/04/08,19,,0,0.006,0.006,,,,,,0.003,2,,,,,
26102510,2024/04/08,20,,0,0.004,0.004,,,,,,0.002,3,,,,,
26102510,2024/04/08,21,,0.001,0.003,0.004,,,,,,0.001,7,,,,,
26102510,2024/04/08,22,,0,0.005,0.005,,,,,,0.002,3,,,,,
26102510,2024/04/08,23,,0,0.005,0.005,,,,,,0.003,-3,,,,,
26102510,2024/04/08,24,,0,0.003,0.003,,,,,,0.001,-4,,,,,
26102510,2024/04/09,01,,0,0.003,0.003,,,,,,0.001,3,,,,,
26102510,2024/04/09,02,,0,0.003,0.003,,,,,,0.002,1,,,,,
26102510,2024/04/09,03,,0,0.003,0.003,,,,,,0,0,,,,,
26102510,2024/04/09,04,,0,0.002,0.002,,,,,,0,-6,,,,,
26102510,2024/04/09,05,,0,0.002,0.002,,,,,,0,-1,,,,,
26102510,2024/04/09,06,,0.001,0.003,0.004,,,,,,0,2,,,,,
26102510,2024/04/09,07,,0,0.002,0.002,,,,,,0,-1,,,,,
26102510,2024/04/09,08,,0.001,0.004,0.005,,,,,,0.004,-1,,,,,
26102510,2024/04/09,09,,0.001,0.003,0.004,,,,,,0.005,2,,,,,
26102510,2024/04/09,10,,0.001,0.002,0.003,,,,,,0.005,7,,,,,
26102510,2024/04/09,11,,0,0.002,0.002,,,,,,-,5,,,,,
26102510,2024/04/09,12,,0,0.003,0.003,,,,,,0.008,-,,,,,
26102510,2024/04/09,13,,0,0.002,0.002,,,,,,0.006,1,,,,,
26102510,2024/04/09,14,,0.001,0.003,0.004,,,,,,0.004,1,,,,,
26102510,2024/04/09,15,,0,0.002,0.002,,,,,,0.003,7,,,,,
26102510,2024/04/09,16,,0,0.002,0.002,,,,,,0.002,3,,,,,
26102510,2024/04/09,17,,0,0.003,0.003,,,,,,0.007,3,,,,,
26102510,2024/04/09,18,,0,0.003,0.003,,,,,,0.009,12,,,,,
26102510,2024/04/09,19,,0,0.003,0.003,,,,,,0.013,13,,,,,
26102510,2024/04/09,20,,0,0.002,0.002,,,,,,0.017,12,,,,,
26102510,2024/04/09,21,,0,0.002,0.002,,,,,,0.015,5,,,,,
26102510,2024/04/09,22,,0,0.002,0.002,,,,,,0.013,8,,,,,
26102510,2024/04/09,23,,0,0.002,0.002,,,,,,0.014,3,,,,,
26102510,2024/04/09,24,,0,0.003,0.003,,,,,,0.011,9,,,,,
26102510,2024/04/10,01,,0,0.003,0.003,,,,,,0.011,6,,,,,
26102510,2024/04/10,02,,0,0.004,0.004,,,,,,0.012,5,,,,,
26102510,2024/04/10,03,,0,0.002,0.002,,,,,,0.010,1,,,,,
26102510,2024/04/10,04,,0,0.002,0.002,,,,,,0.013,5,,,,,
26102510,2024/04/10,05,,0.001,0.005,0.006,,,,,,0.012,3,,,,,
26102510,2024/04/10,06,,0.002,0.005,0.007,,,,,,0.013,3,,,,,
26102510,2024/04/10,07,,0.002,0.008,0.010,,,,,,0.013,6,,,,,
26102510,2024/04/10,08,,0.002,0.004,0.006,,,,,,0.011,1,,,,,
26102510,2024/04/10,09,,0.002,0.004,0.006,,,,,,0.009,0,,,,,
26102510,2024/04/10,10,,0.002,0.004,0.006,,,,,,0.010,10,,,,,
26102510,2024/04/10,11,,0.003,0.006,0.009,,,,,,0.012,5,,,,,
26102510,2024/04/10,12,,0.002,0.005,0.007,,,,,,0.011,5,,,,,
26102510,2024/04/10,13,,0.001,0.003,0.004,,,,,,0.013,5,,,,,
26102510,2024/04/10,14,,0.001,0.003,0.004,,,,,,0.006,5,,,,,
26102510,2024/04/10,15,,0.001,0.004,0.005,,,,,,0.011,7,,,,,
26102510,2024/04/10,16,,0.001,0.005,0.006,,,,,,0.011,4,,,,,
26102510,2024/04/10,17,,0.001,0.006,0.007,,,,,,0.010,14,,,,,
26102510,2024/04/10,18,,0.001,0.006,0.007,,,,,,0.012,10,,,,,
26102510,2024/04/10,19,,0,0.006,0.006,,,,,,0.011,7,,,,,
26102510,2024/04/10,20,,0,0.006,0.006,,,,,,0.013,9,,,,,
26102510,2024/04/10,21,,0,0.007,0.007,,,,,,0.013,13,,,,,
26102510,2024/04/10,22,,0,0.008,0.008,,,,,,0.011,10,,,,,
26102510,2024/04/10,23,,0,0.007,0.007,,,,,,0.014,7,,,,,
26102510,2024/04/10,24,,0,0.007,0.007,,,,,,0.015,11,,,,,
26102510,2024/04/11,01,,0,0.006,0.006,,,,,,0.013,11,,,,,
26102510,2024/04/11,02,,0,0.004,0.004,,,,,,0.010,12,,,,,
26102510,2024/04/11,03,,0,0.003,0.003,,,,,,0.011,9,,,,,
26102510,2024/04/11,04,,0,0.003,0.003,,,,,,0.014,7,,,,,
26102510,2024/04/11,05,,0,0.002,0.002,,,,,,0.012,9,,,,,
26102510,2024/04/11,06,,0.001,0.003,0.004,,,,,,0.014,9,,,,,
26102510,2024/04/11,07,,0.002,0.009,0.011,,,,,,0.013,12,,,,,
26102510,2024/04/11,08,,0.002,0.007,0.009,,,,,,0.015,0,,,,,
26102510,2024/04/11,09,,0.002,0.006,0.008,,,,,,0.016,2,,,,,
26102510,2024/04/11,10,,0.002,0.006,0.008,,,,,,0.016,3,,,,,
26102510,2024/04/11,11,,0.002,0.005,0.007,,,,,,0.014,1,,,,,
26102510,2024/04/11,12,,0.001,0.004,0.005,,,,,,0.012,7,,,,,
26102510,2024/04/11,13,,0.001,0.004,0.005,,,,,,0.015,9,,,,,
26102510,2024/04/11,14,,0.001,0.004,0.005,,,,,,0.015,9,,,,,
26102510,2024/04/11,15,,0.001,0.005,0.006,,,,,,0.012,10,,,,,
26102510,2024/04/11,16,,0.001,0.004,0.005,,,,,,0.014,12,,,,,
26102510,2024/04/11,17,,0.001,0.004,0.005,,,,,,0.012,3,,,,,
26102510,2024/04/11,18,,0,0.004,0.004,,,,,,0.014,8,,,,,
26102510,2024/04/11,19,,0.001,0.005,0.006,,,,,,0.015,4,,,,,
26102510,2024/04/11,20,,0,0.005,0.005,,,,,,0.013,11,,,,,
26102510,2024/04/11,21,,0.001,0.005,0.006,,,,,,0.016,8,,,,,
26102510,2024/04/11,22,,0,0.004,0.004,,,,,,0.012,16,,,,,
26102510,2024/04/11,23,,0,0.004,0.004,,,,,,0.013,9,,,,,
26102510,2024/04/11,24,,0,0.005,0.005,,,,,,0.013,7,,,,,
26102510,2024/04/12,01,,0,0.004,0.004,,,,,,0.013,11,,,,,
26102510,2024/04/12,02,,0,0.004,0.004,,,,,,0.012,10,,,,,
26102510,2024/04/12,03,,0,0.003,0.003,,,,,,0.013,11,,,,,
26102510,2024/04/12,04,,0,0.002,0.002,,,,,,0.010,9,,,,,
26102510,2024/04/12,05,,0,0.002,0.002,,,,,,0.010,10,,,,,
26102510,2024/04/12,06,,0,0.004,0.004,,,,,,0.010,8,,,,,
26102510,2024/04/12,07,,0.003,0.010,0.013,,,,,,0.011,8,,,,,
26102510,2024/04/12,08,,0.002,0.006,0.008,,,,,,0.011,12,,,,,
26102510,2024/04/12,09,,0.002,0.006,0.008,,,,,,0.013,5,,,,,
26102510,2024/04/12,10,,0.002,0.006,0.008,,,,,,0.015,9,,,,,
26102510,2024/04/12,11,,0.001,0.004,0.005,,,,,,0.012,3,,,,,
26102510,2024/04/12,12,,0.001,0.004,0.005,,,,,,0.011,7,,,,,
26102510,2024/04/12,13,,0.001,0.004,0.005,,,,,,0.014,9,,,,,
26102510,2024/04/12,14,,0.001,0.005,0.006,,,,,,0.012,12,,,,,
26102510,2024/04/12,15,,0.001,0.004,0.005,,,,,,0.014,6,,,,,
26102510,2024/04/12,16,,0.001,0.004,0.005,,,,,,0.014,11,,,,,
26102510,2024/04/12,17,,0.001,0.005,0.006,,,,,,0.012,15,,,,,
26102510,2024/04/12,18,,0,0.003,0.003,,,,,,0.011,13,,,,,
26102510,2024/04/12,19,,0.001,0.005,0.006,,,,,,0.014,12,,,,,
26102510,2024/04/12,20,,0,0.005,0.005,,,,,,0.013,13,,,,,
26102510,2024/04/12,21,,0,0.006,0.006,,,,,,0.014,6,,,,,
26102510,2024/04/12,22,,0.001,0.011,0.012,,,,,,0.014,13,,,,,
26102510,2024/04/12,23,,0.001,0.010,0.011,,,,,,0.012,12,,,,,
26102510,2024/04/12,24,,0.001,0.010,0.011,,,,,,0.013,3,,,,,
26102510,2024/04/13,01,,0.001,0.009,0.010,,,,,,0.011,8,,,,,
26102510,2024/04/13,02,,0,0.006,0.006,,,,,,0.014,12,,,,,
26102510,2024/04/13,03,,0,0.005,0.005,,,,,,0.012,3,,,,,
26102510,2024/04/13,04,,0,0.004,0.004,,,,,,0.011,11,,,,,
26102510,2024/04/13,05,,0,0.005,0.005,,,,,,0.013,4,,,,,
26102510,2024/04/13,06,,0,0.004,0.004,,,,,,0.010,9,,,,,
26102510,2024/04/13,07,,0.001,0.005,0.006,,,,,,0.012,7,,,,,
26102510,2024/04/13,08,,0.002,0.005,0.007,,,,,,0.012,5,,,,,
26102510,2024/04/13,09,,0.001,0.006,0.007,,,,,,0.013,2,,,,,
26102510,2024/04/13,10,,0.001,0.006,0.007,,,,,,0.014,12,,,,,
26102510,2024/04/13,11,,0.002,0.009,0.011,,,,,,0.015,12,,,,,
26102510,2024/04/13,12,,0.001,0.006,0.007,,,,,,0.014,9,,,,,
26102510,2024/04/13,13,,0.001,0.007,0.008,,,,,,0.015,8,,,,,
26102510,2024/04/13,14,,0.002,0.007,0.009,,,,,,0.015,12,,,,,
26102510,2024/04/13,15,,0.002,0.007,0.009,,,,,,0.017,14,,,,,
26102510,2024/04/13,16,,0.001,0.004,0.005,,,,,,0.017,13,,,,,
26102510,2024/04/13,17,,0,0.002,0.002,,,,,,0.015,13,,,,,
26102510,2024/04/13,18,,0,0.002,0.002,,,,,,0.015,17,,,,,
26102510,2024/04/13,19,,0,0.004,0.004,,,,,,0.016,18,,,,,
26102510,2024/04/13,20,,0,0.008,0.008,,,,,,0.017,12,,,,,
26102510,2024/04/13,21,,0.001,0.011,0.012,,,,,,0.017,21,,,,,
26102510,2024/04/13,22,,0.001,0.011,0.012,,,,,,0.015,8,,,,,
26102510,2024/04/13,23,,0.001,0.008,0.009,,,,,,0.016,17,,,,,
26102510,2024/04/13,24,,0.001,0.007,0.008,,,,,,0.015,16,,,,,
26102510,2024/04/14,01,,0,0.006,0.006,,,,,,0.016,12,,,,,
26102510,2024/04/14,02,,0,0.005,0.005,,,,,,0.013,13,,,,,
26102510,2024/04/14,03,,0,0.005,0.005,,,,,,0.016,13,,,,,
26102510,2024/04/14,04,,0,0.005,0.005,,,,,,0.015,5,,,,,
26102510,2024/04/14,05,,0,0.005,0.005,,,,,,0.016,13,,,,,
26102510,2024/04/14,06,,0.001,0.005,0.006,,,,,,0.017,15,,,,,
26102510,2024/04/14,07,,0.001,0.006,0.007,,,,,,0.015,17,,,,,
26102510,2024/04/14,08,,0.002,0.007,0.009,,,,,,0.018,13,,,,,
26102510,2024/04/14,09,,0.002,0.007,0.009,,,,,,0.018,6,,,,,
26102510,2024/04/14,10,,0.001,0.006,0.007,,,,,,0.017,14,,,,,
26102510,2024/04/14,11,,0.001,0.007,0.008,,,,,,0.017,8,,,,,
26102510,2024/04/14,12,,0.001,0.006,0.007,,,,,,0.017,10,,,,,
26102510,2024/04/14,13,,0.001,0.005,0.006,,,,,,0.016,15,,,,,
26102510,2024/04/14,14,,0.001,0.005,0.006,,,,,,0.016,16,,,,,
26102510,2024/04/14,15,,0.001,0.005,0.006,,,,,,0.015,13,,,,,
26102510,2024/04/14,16,,0.001,0.005,0.006,,,,,,0.016,18,,,,,
26102510,2024/04/14,17,,0,0.006,0.006,,,,,,0.017,14,,,,,
26102510,2024/04/14,18,,0.001,0.009,0.010,,,,,,0.019,15,,,,,
26102510,2024/04/14,19,,0.001,0.011,0.012,,,,,,0.020,22,,,,,
26102510,2024/04/14,20,,0.001,0.010,0.011,,,,,,0.019,15,,,,,
26102510,2024/04/14,21,,0.001,0.009,0.010,,,,,,0.017,13,,,,,
